时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1763642210.169501	-0.655665	0.015817	1.334479	0.007104	0.022649	0.005276	-0.000441	0.002812	-0.021312
1763642210.205048	-0.654007	0.019286	1.333301	0.002756	0.023334	0.003972	-0.005620	0.013069	-0.016986
1763642210.231674	-0.653682	0.020027	1.333170	0.001998	0.023380	0.004150	-0.012137	0.004345	-0.025693
1763642210.264749	-0.653498	0.020342	1.333185	-0.001435	0.023901	0.006487	-0.004398	0.016435	-0.045737
1763642210.293401	-0.653103	0.020940	1.332973	-0.014764	0.025710	0.016844	-0.009392	0.021860	-0.121095
1763642210.320382	-0.652634	0.021670	1.330896	-0.024824	0.028749	0.029737	-0.000345	0.028825	-0.217349
1763642210.345135	-0.652098	0.022578	1.325451	-0.034204	0.030588	0.043721	-0.000224	0.050365	-0.324341
1763642210.372608	-0.651797	0.023122	1.321324	-0.038614	0.032171	0.051691	0.002337	0.073744	-0.433714
1763642210.396530	-0.651050	0.024328	1.309886	-0.047866	0.035695	0.067616	0.003640	0.085744	-0.485572
1763642210.424020	-0.650691	0.025008	1.302813	-0.051959	0.036340	0.076834	0.018057	0.106380	-0.517727
1763642210.452749	-0.650157	0.026725	1.286929	-0.058630	0.037565	0.095554	-0.003495	0.112187	-0.538417
1763642210.477494	-0.649421	0.028989	1.269897	-0.058630	0.035637	0.114120	0.016572	0.148718	-0.485554
1763642210.503954	-0.649159	0.030387	1.261643	-0.059283	0.033516	0.124829	0.023960	0.175229	-0.396922
1763642210.532404	-0.648356	0.033690	1.246691	-0.056781	0.029694	0.145516	0.020677	0.175003	-0.329530
1763642210.557584	-0.647956	0.035687	1.240294	-0.055784	0.028092	0.155891	0.027571	0.172975	-0.231973
1763642210.586341	-0.647330	0.040218	1.230677	-0.047052	0.023563	0.176541	0.039583	0.195683	-0.110991
1763642210.612334	-0.647064	0.042843	1.227321	-0.044950	0.022064	0.186724	0.029772	0.227751	-0.027424
1763642210.646524	-0.646438	0.048733	1.223532	-0.036766	0.020590	0.205234	0.024879	0.218552	0.016334
1763642210.672547	-0.646111	0.054941	1.222955	-0.029763	0.019109	0.223713	0.044569	0.228185	0.076544
1763642210.695736	-0.645775	0.061682	1.224632	-0.020417	0.020919	0.241170	0.050616	0.228447	0.090670
1763642210.719759	-0.645573	0.065225	1.225980	-0.015695	0.022320	0.250872	0.054584	0.221618	0.075704
1763642210.754814	-0.645431	0.072358	1.229153	-0.010274	0.026402	0.267690	0.049619	0.231598	0.065615
1763642210.780997	-0.645185	0.079523	1.231964	-0.002782	0.030108	0.285168	0.047133	0.225406	0.033498
1763642210.808476	-0.645128	0.083230	1.233245	-0.000431	0.032591	0.294327	0.074040	0.224684	0.013211
1763642210.848401	-0.644772	0.090602	1.235044	0.007606	0.035571	0.311781	0.071110	0.229388	-0.016199
1763642210.871821	-0.644066	0.101437	1.235572	0.015264	0.040083	0.336706	0.073470	0.229753	-0.045564
1763642210.907164	-0.643674	0.104966	1.235236	0.017777	0.042056	0.346173	0.074809	0.211657	-0.074861
1763642210.933050	-0.642825	0.112067	1.234142	0.024029	0.043110	0.363776	0.101825	0.210990	-0.058490
1763642210.962259	-0.642260	0.115541	1.233344	0.028669	0.042981	0.374080	0.094736	0.184235	-0.078145
1763642210.989265	-0.640999	0.122127	1.231867	0.037222	0.041061	0.392711	0.109730	0.191611	-0.038417
1763642211.022662	-0.639496	0.128629	1.230951	0.041299	0.040064	0.410793	0.121687	0.182161	-0.018780
1763642211.046181	-0.637677	0.134784	1.230797	0.043760	0.036603	0.428284	0.121532	0.144461	0.004442
1763642211.074964	-0.636929	0.137768	1.231111	0.045945	0.035205	0.436186	0.126145	0.145826	0.022356
1763642211.100214	-0.634599	0.143391	1.232621	0.049797	0.032520	0.453335	0.131828	0.140761	0.058023
1763642211.133711	-0.632032	0.148677	1.235127	0.049782	0.030311	0.469822	0.138564	0.141751	0.091146
1763642211.169872	-0.630593	0.151167	1.236682	0.049605	0.029638	0.477919	0.155390	0.105349	0.092193
1763642211.191145	-0.626138	0.158077	1.241818	0.051047	0.024851	0.500452	0.153114	0.101254	0.092638
1763642211.226622	-0.624535	0.160138	1.243568	0.052258	0.023682	0.507764	0.156404	0.087261	0.083232
1763642211.246350	-0.621327	0.164131	1.246918	0.055010	0.021339	0.520687	0.154926	0.068024	0.072561
1763642211.272294	-0.621327	0.164131	1.246918	0.055010	0.021339	0.520687	0.138041	0.047924	0.039710
1763642211.292418	-0.621327	0.164131	1.246918	0.055010	0.021339	0.520687	0.146361	0.043922	0.044059
1763642211.317595	-0.621327	0.164131	1.246918	0.055010	0.021339	0.520687	0.156395	0.024645	0.036722
1763642211.341229	-0.621327	0.164131	1.246918	0.055010	0.021339	0.520687	0.134360	0.019265	0.022276
1763642211.366549	-0.608405	0.174322	1.254140	0.055480	0.011118	0.566351	0.154239	0.004517	0.016912
1763642211.393384	-0.604445	0.176104	1.255055	0.053940	0.007742	0.579431	0.133739	-0.009892	-0.000197
1763642211.414003	-0.602382	0.176873	1.255351	0.051990	0.006410	0.584599	0.135820	-0.015547	0.005535
1763642211.444293	-0.600387	0.177535	1.255645	0.049359	0.004783	0.590198	0.124998	-0.032236	-0.019584
1763642211.469097	-0.600387	0.177535	1.255645	0.049359	0.004783	0.590198	0.122910	-0.034410	0.005167
1763642211.492631	-0.600387	0.177535	1.255645	0.049359	0.004783	0.590198	0.122810	-0.057579	-0.010476
1763642211.523043	-0.600387	0.177535	1.255645	0.049359	0.004783	0.590198	0.102395	-0.067557	-0.023953
1763642211.546815	-0.586096	0.178734	1.255680	0.040497	-0.002178	0.630843	0.103233	-0.062281	-0.001778
1763642211.566060	-0.584097	0.178422	1.255665	0.039157	-0.002903	0.636248	0.090284	-0.077821	-0.020995
1763642211.603475	-0.584097	0.178422	1.255665	0.039157	-0.002903	0.636248	0.088243	-0.078057	-0.014658
1763642211.625578	-0.576164	0.176438	1.255335	0.032993	-0.005441	0.657886	0.084850	-0.097897	-0.016368
1763642211.658040	-0.576164	0.176438	1.255335	0.032993	-0.005441	0.657886	0.068747	-0.094165	-0.025128
1763642211.682247	-0.576164	0.176438	1.255335	0.032993	-0.005441	0.657886	0.075170	-0.091295	-0.000101
1763642211.711592	-0.576164	0.176438	1.255335	0.032993	-0.005441	0.657886	0.070239	-0.109177	-0.001374
1763642211.740302	-0.576164	0.176438	1.255335	0.032993	-0.005441	0.657886	0.037849	-0.112821	-0.002944
1763642211.772121	-0.563700	0.169440	1.255118	0.022480	-0.005373	0.690978	0.041125	-0.107121	0.005685
1763642211.794843	-0.558935	0.165371	1.255348	0.019814	-0.004847	0.704760	0.015685	-0.118403	-0.011043
1763642211.828092	-0.557478	0.163909	1.255295	0.016139	-0.004184	0.709171	0.036954	-0.114456	0.007499
1763642211.849432	-0.555981	0.162390	1.255270	0.014669	-0.003383	0.713194	0.010157	-0.125534	-0.022397
1763642211.882084	-0.555981	0.162390	1.255270	0.014669	-0.003383	0.713194	0.002819	-0.115555	-0.007624
1763642211.904675	-0.550741	0.155740	1.254929	0.013340	-0.000434	0.729229	-0.005801	-0.135933	-0.024521
1763642211.933457	-0.550741	0.155740	1.254929	0.013340	-0.000434	0.729229	-0.010211	-0.126627	-0.013486
1763642211.954270	-0.550741	0.155740	1.254929	0.013340	-0.000434	0.729229	-0.008813	-0.115326	-0.005507
1763642211.985601	-0.550741	0.155740	1.254929	0.013340	-0.000434	0.729229	-0.028568	-0.134511	-0.022999
1763642212.008932	-0.550741	0.155740	1.254929	0.013340	-0.000434	0.729229	-0.019065	-0.116758	0.001906
1763642212.038281	-0.550741	0.155740	1.254929	0.013340	-0.000434	0.729229	-0.022539	-0.122092	0.000265
1763642212.060803	-0.541315	0.136586	1.253570	0.005961	0.008338	0.765693	-0.041882	-0.120816	-0.009063
1763642212.093188	-0.541315	0.136586	1.253570	0.005961	0.008338	0.765693	-0.031189	-0.113526	0.009138
1763642212.119317	-0.541315	0.136586	1.253570	0.005961	0.008338	0.765693	-0.050687	-0.122376	-0.017621
1763642212.146595	-0.538475	0.126621	1.253378	0.004404	0.012669	0.782050	-0.031293	-0.107231	0.000073
1763642212.174345	-0.538475	0.126621	1.253378	0.004404	0.012669	0.782050	-0.053929	-0.120981	-0.018922
1763642212.204727	-0.537159	0.120590	1.252935	0.003744	0.013276	0.791093	-0.069757	-0.103442	-0.010376
1763642212.226507	-0.536543	0.116542	1.252891	0.002629	0.013920	0.797557	-0.045647	-0.091542	0.013646
1763642212.253386	-0.536543	0.116542	1.252891	0.002629	0.013920	0.797557	-0.061074	-0.111334	0.009810
1763642212.274876	-0.536543	0.116542	1.252891	0.002629	0.013920	0.797557	-0.067537	-0.100123	0.022586
1763642212.310163	-0.536543	0.116542	1.252891	0.002629	0.013920	0.797557	-0.056036	-0.084858	0.041488
1763642212.334181	-0.536543	0.116542	1.252891	0.002629	0.013920	0.797557	-0.076201	-0.093618	0.028517
1763642212.366484	-0.536543	0.116542	1.252891	0.002629	0.013920	0.797557	-0.051864	-0.078109	0.054009
1763642212.399518	-0.535981	0.099494	1.256768	0.004340	0.017920	0.823652	-0.070833	-0.086426	0.030849
1763642212.419934	-0.536451	0.094251	1.258822	0.002734	0.020880	0.831865	-0.066110	-0.067872	0.049700
1763642212.456783	-0.536756	0.092559	1.259375	0.004459	0.021116	0.834292	-0.064429	-0.070593	0.041863
1763642212.478668	-0.536756	0.092559	1.259375	0.004459	0.021116	0.834292	-0.072719	-0.054104	0.030082
1763642212.509324	-0.536756	0.092559	1.259375	0.004459	0.021116	0.834292	-0.075852	-0.067257	0.008876
1763642212.536921	-0.536756	0.092559	1.259375	0.004459	0.021116	0.834292	-0.064373	-0.047014	0.023717
1763642212.569884	-0.536756	0.092559	1.259375	0.004459	0.021116	0.834292	-0.074849	-0.060624	-0.005587
1763642212.600464	-0.540185	0.078933	1.262119	0.003951	0.025545	0.854033	-0.064176	-0.039631	0.012671
1763642212.630680	-0.541234	0.076341	1.262287	0.006063	0.025490	0.857922	-0.075175	-0.049397	-0.006710
1763642212.654725	-0.541887	0.075049	1.262231	0.005679	0.025927	0.859890	-0.066632	-0.028802	0.013006
1763642212.681780	-0.541887	0.075049	1.262231	0.005679	0.025927	0.859890	-0.080378	-0.040076	-0.003003
1763642212.700261	-0.541887	0.075049	1.262231	0.005679	0.025927	0.859890	-0.071259	-0.024384	0.013547
1763642212.731071	-0.541887	0.075049	1.262231	0.005679	0.025927	0.859890	-0.063381	-0.020259	0.025362
1763642212.756311	-0.541887	0.075049	1.262231	0.005679	0.025927	0.859890	-0.073989	-0.029203	0.011979
1763642212.785298	-0.546452	0.067378	1.263031	0.005743	0.027956	0.873516	-0.071955	-0.010377	0.037370
1763642212.820043	-0.547912	0.065494	1.263610	0.007142	0.028565	0.877106	-0.062443	-0.018521	0.026075
1763642212.847483	-0.550150	0.063069	1.264700	0.007862	0.029287	0.882394	-0.047551	-0.000438	0.042897
1763642212.867731	-0.550884	0.062299	1.265130	0.009865	0.029564	0.883916	-0.061947	-0.011857	0.017854
1763642212.891150	-0.550884	0.062299	1.265130	0.009865	0.029564	0.883916	-0.060551	0.000011	0.022279
1763642212.916446	-0.550884	0.062299	1.265130	0.009865	0.029564	0.883916	-0.033761	-0.000627	0.026346
1763642212.944345	-0.550884	0.062299	1.265130	0.009865	0.029564	0.883916	-0.062796	-0.007002	0.010981
1763642212.966751	-0.550884	0.062299	1.265130	0.009865	0.029564	0.883916	-0.044168	0.013062	0.034125
1763642212.995767	-0.557423	0.057723	1.267353	0.012914	0.029504	0.895714	-0.048573	-0.007024	0.013349
1763642213.021764	-0.558276	0.057242	1.267531	0.012182	0.029095	0.897396	-0.039671	0.010023	0.024719
1763642213.053928	-0.559730	0.056437	1.267806	0.014890	0.028488	0.900349	-0.056930	0.003693	0.012781
1763642213.074607	-0.560564	0.056037	1.267990	0.016548	0.028048	0.902052	-0.039713	0.023195	0.027606
1763642213.111357	-0.560564	0.056037	1.267990	0.016548	0.028048	0.902052	-0.024200	0.004259	0.020973
1763642213.133532	-0.563697	0.054730	1.268491	0.017209	0.027250	0.907863	-0.050203	0.006557	0.014039
1763642213.159928	-0.563697	0.054730	1.268491	0.017209	0.027250	0.907863	-0.032085	0.019732	0.028323
1763642213.186247	-0.563697	0.054730	1.268491	0.017209	0.027250	0.907863	-0.037671	0.009789	0.018860
1763642213.219990	-0.567425	0.053276	1.269502	0.021492	0.026083	0.913989	-0.016371	0.015119	0.022075
1763642213.248275	-0.568163	0.053075	1.269723	0.020968	0.026493	0.915143	-0.036335	0.008082	0.010488
1763642213.270159	-0.569462	0.052662	1.270130	0.022243	0.026321	0.917447	-0.029755	0.015887	0.020934
1763642213.306619	-0.569462	0.052662	1.270130	0.022243	0.026321	0.917447	-0.027767	0.010046	0.007283
1763642213.331115	-0.571367	0.051981	1.270589	0.020513	0.025483	0.921077	-0.009581	0.019524	0.030112
1763642213.363189	-0.571991	0.051859	1.270718	0.020518	0.025580	0.922098	-0.031133	0.004894	-0.001173
1763642213.387931	-0.573830	0.051154	1.271144	0.019232	0.026480	0.924240	-0.020434	0.027413	0.027884
1763642213.425638	-0.574557	0.050995	1.271433	0.019805	0.026245	0.925488	-0.031719	0.015279	0.007846
1763642213.450901	-0.576142	0.050683	1.271691	0.018227	0.026051	0.927965	-0.007199	0.028590	0.023759
1763642213.479366	-0.577402	0.050518	1.271757	0.017876	0.026481	0.930213	-0.020029	0.012646	-0.004090
1763642213.499405	-0.577402	0.050518	1.271757	0.017876	0.026481	0.930213	0.003678	0.024126	0.015540
1763642213.526928	-0.577402	0.050518	1.271757	0.017876	0.026481	0.930213	-0.025021	0.019544	0.004165
1763642213.550801	-0.577402	0.050518	1.271757	0.017876	0.026481	0.930213	-0.009521	0.016919	0.007334
1763642213.582617	-0.577402	0.050518	1.271757	0.017876	0.026481	0.930213	-0.011401	0.024117	0.015687
1763642213.605663	-0.581303	0.050006	1.271518	0.017389	0.024360	0.935929	-0.016336	0.025086	0.011518
1763642213.636625	-0.582360	0.049973	1.271676	0.020163	0.022766	0.937698	0.011354	0.030746	0.032562
1763642213.665602	-0.582867	0.050045	1.271738	0.020023	0.022724	0.938428	0.002252	0.026782	0.021962
1763642213.698547	-0.584022	0.049857	1.271916	0.018906	0.022461	0.941089	0.002426	0.033536	0.032721
1763642213.722149	-0.584022	0.049857	1.271916	0.018906	0.022461	0.941089	-0.013091	0.025900	0.003567
1763642213.750432	-0.584022	0.049857	1.271916	0.018906	0.022461	0.941089	0.015474	0.033308	0.030479
1763642213.768431	-0.584022	0.049857	1.271916	0.018906	0.022461	0.941089	-0.005086	0.018253	0.000102
1763642213.801476	-0.584022	0.049857	1.271916	0.018906	0.022461	0.941089	0.000710	0.021501	0.008297
1763642213.825979	-0.588630	0.049470	1.272760	0.024530	0.018728	0.948271	-0.001946	0.025692	0.001740
1763642213.853969	-0.589211	0.049400	1.272694	0.024488	0.018530	0.948907	-0.007853	0.023601	0.006019
1763642213.874365	-0.590090	0.049276	1.272602	0.024484	0.017760	0.950649	-0.001239	0.025333	0.006612
1763642213.901887	-0.590090	0.049276	1.272602	0.024484	0.017760	0.950649	-0.010882	0.024812	-0.000640
1763642213.927034	-0.590090	0.049276	1.272602	0.024484	0.017760	0.950649	0.004323	0.028584	0.017919
1763642213.958556	-0.590090	0.049276	1.272602	0.024484	0.017760	0.950649	-0.022773	0.018304	-0.008365
1763642213.980503	-0.590090	0.049276	1.272602	0.024484	0.017760	0.950649	0.008770	0.031239	0.019004
1763642214.012706	-0.593574	0.048335	1.272244	0.024254	0.020620	0.955641	0.003320	0.013920	0.007086
1763642214.034773	-0.594542	0.047853	1.272193	0.024050	0.020813	0.957064	-0.011911	0.027817	0.003377
1763642214.066040	-0.595029	0.047726	1.272197	0.022994	0.022341	0.957347	0.010461	0.028093	0.016936
1763642214.086808	-0.595968	0.047454	1.272192	0.022873	0.023736	0.959335	-0.004015	0.016326	0.006334
1763642214.118239	-0.595968	0.047454	1.272192	0.022873	0.023736	0.959335	0.006946	0.030872	0.020294
1763642214.143675	-0.595968	0.047454	1.272192	0.022873	0.023736	0.959335	-0.008211	0.014631	-0.005099
1763642214.173226	-0.595968	0.047454	1.272192	0.022873	0.023736	0.959335	0.007834	0.028357	0.023630
1763642214.199689	-0.595968	0.047454	1.272192	0.022873	0.023736	0.959335	-0.006250	0.011805	-0.000649
1763642214.227199	-0.599345	0.045781	1.272649	0.023945	0.023092	0.967661	0.015472	0.020342	0.019941
1763642214.254151	-0.599345	0.045781	1.272649	0.023945	0.023092	0.967661	0.013469	0.020705	0.026836
1763642214.283015	-0.599345	0.045781	1.272649	0.023945	0.023092	0.967661	0.005466	0.010429	0.015232
1763642214.333477	-0.600644	0.044903	1.273477	0.024989	0.024254	0.971038	-0.005830	0.014831	0.013201
1763642214.356298	-0.601440	0.044439	1.274413	0.025247	0.023949	0.972885	0.018416	0.024573	0.032775
1763642214.384736	-0.602016	0.044007	1.274941	0.024982	0.023829	0.974051	0.008767	0.005496	0.007495
1763642214.413554	-0.602239	0.043796	1.275140	0.023704	0.023894	0.974876	0.011777	0.022181	0.026285
1763642214.441917	-0.602779	0.043412	1.275654	0.024670	0.024027	0.976910	-0.002355	0.009433	0.004359
1763642214.474215	-0.603183	0.043040	1.275999	0.023306	0.024335	0.977967	0.021261	0.019741	0.026760
1763642214.504008	-0.603478	0.042654	1.276187	0.022292	0.024320	0.978802	0.003178	0.003061	-0.002447
1763642214.533078	-0.603838	0.042353	1.276382	0.023102	0.024152	0.981016	0.019669	0.017820	0.009630
1763642214.565636	-0.603973	0.042240	1.276451	0.022966	0.024120	0.981881	0.007045	0.003643	-0.006874
1763642214.592646	-0.604291	0.041850	1.276371	0.022165	0.023716	0.983406	0.021925	0.020647	0.016070
1763642214.624435	-0.604555	0.041479	1.276204	0.021488	0.022968	0.985518	0.006267	0.008482	-0.010107
1763642214.646971	-0.604823	0.041117	1.276008	0.020663	0.022048	0.986548	0.022343	0.015144	0.011121
1763642214.681337	-0.605089	0.040847	1.275951	0.020524	0.020319	0.987152	0.009842	0.002222	-0.009770
1763642214.706894	-0.605245	0.040711	1.275867	0.018920	0.020084	0.988074	0.017536	0.018251	0.015649
1763642214.738605	-0.605580	0.040462	1.275704	0.019421	0.018804	0.990163	-0.007690	0.010690	-0.009955
1763642214.760834	-0.606079	0.040198	1.275508	0.019093	0.018090	0.991884	0.021915	0.024076	0.015041
1763642214.793388	-0.606264	0.040052	1.275521	0.018440	0.017965	0.992764	0.008821	0.025420	0.010050
1763642214.818362	-0.606625	0.039795	1.275572	0.017955	0.018228	0.994078	0.017896	0.017276	0.006659
1763642214.850359	-0.607049	0.039535	1.275593	0.018391	0.018775	0.995035	0.016834	0.019811	0.006180
1763642214.871497	-0.607602	0.039253	1.275434	0.020498	0.018792	0.996274	0.008656	0.022642	-0.002780
1763642214.905381	-0.607897	0.039104	1.275381	0.020024	0.020092	0.996935	0.005767	0.025757	0.006341
1763642214.931443	-0.608433	0.038841	1.275251	0.020123	0.020366	0.998192	-0.005928	0.017795	-0.005038
1763642214.960060	-0.608695	0.038738	1.275149	0.020195	0.020791	0.998538	0.004583	0.031622	-0.001356
1763642214.981475	-0.609290	0.038557	1.274910	0.020806	0.021311	0.999841	0.000760	0.009903	-0.020250
1763642215.013462	-0.609612	0.038480	1.274754	0.020932	0.021505	1.000637	0.008059	0.029087	0.001273
1763642215.036599	-0.610208	0.038276	1.274485	0.022078	0.021965	1.001453	-0.005659	0.017566	-0.009905
1763642215.071945	-0.610490	0.038164	1.274356	0.023181	0.021778	1.001923	0.000353	0.015779	-0.001842
1763642215.100023	-0.611400	0.037798	1.274340	0.023933	0.022345	1.004092	0.005139	0.007887	-0.004164
1763642215.130370	-0.612058	0.037668	1.274503	0.023363	0.022213	1.006413	-0.009774	0.024671	0.003764
1763642215.163478	-0.612329	0.037555	1.274602	0.022018	0.023091	1.006983	0.014682	0.013447	0.016492
1763642215.184652	-0.612926	0.037496	1.275094	0.020718	0.025149	1.007069	-0.000386	0.018474	0.019236
1763642215.220909	-0.613299	0.037446	1.275423	0.021301	0.024962	1.007605	0.014652	0.023195	0.032226
1763642215.248859	-0.614151	0.037484	1.276471	0.020597	0.026250	1.010044	-0.001222	0.015595	0.005240
1763642215.278292	-0.614634	0.037540	1.277181	0.021409	0.025421	1.011409	0.018120	0.026991	0.027141
1763642215.310347	-0.614991	0.037556	1.277583	0.018801	0.026201	1.012430	0.004488	0.020693	0.011483
1763642215.332852	-0.615678	0.037756	1.278211	0.019997	0.024964	1.013249	0.014289	0.030348	0.019793
1763642215.361297	-0.615952	0.037823	1.278482	0.020486	0.025609	1.013268	-0.000810	0.015952	-0.011792
1763642215.385894	-0.616521	0.038066	1.278956	0.021309	0.024900	1.013894	0.019146	0.033150	0.012831
1763642215.420561	-0.616729	0.038152	1.279109	0.022331	0.024460	1.014137	0.009945	0.020397	-0.002559
1763642215.445376	-0.617566	0.038647	1.279425	0.023253	0.025262	1.016226	0.009637	0.029234	0.001899
1763642215.479555	-0.617865	0.038851	1.279524	0.024296	0.024953	1.016473	0.001514	0.019534	-0.012761
1763642215.505801	-0.618393	0.039197	1.279686	0.024818	0.024226	1.016996	0.013052	0.029967	0.011682
1763642215.536159	-0.618924	0.039622	1.279894	0.024702	0.024624	1.017459	0.010162	0.016129	-0.005708
1763642215.560574	-0.619209	0.039786	1.280002	0.024385	0.024501	1.018380	0.003282	0.028679	0.007828
1763642215.591265	-0.619580	0.040110	1.280295	0.024901	0.024594	1.019724	0.021169	0.029024	0.025417
1763642215.627444	-0.619898	0.040527	1.280799	0.025094	0.024477	1.020496	0.010502	0.018663	0.005507
1763642215.653278	-0.620216	0.040864	1.281052	0.025105	0.024688	1.020570	0.014698	0.009605	0.002361
1763642215.681463	-0.620676	0.041268	1.281414	0.027284	0.024674	1.021713	0.009538	0.016994	0.003414
1763642215.709295	-0.620854	0.041543	1.281567	0.028141	0.024554	1.022701	0.025783	0.025207	0.015690
1763642215.743898	-0.621172	0.042031	1.281887	0.025341	0.025617	1.023242	0.007923	0.025893	0.003353
1763642215.769545	-0.621417	0.042400	1.282221	0.023050	0.025874	1.023106	0.009107	0.013202	-0.008312
1763642215.796087	-0.621609	0.042911	1.282307	0.022846	0.025012	1.024113	0.006788	0.023933	-0.008055
1763642215.820961	-0.621752	0.043327	1.282231	0.023499	0.024333	1.025255	0.032477	0.028186	0.013457
1763642215.851958	-0.621771	0.043649	1.282209	0.023648	0.024630	1.025374	0.012695	0.014518	-0.012989
1763642215.879968	-0.621787	0.043967	1.282186	0.023212	0.024490	1.025508	0.029746	0.021853	0.008182
1763642215.904259	-0.621816	0.044548	1.282120	0.022236	0.025045	1.026028	0.012724	0.007893	-0.014557
1763642215.930280	-0.621860	0.044817	1.282100	0.022902	0.024667	1.026280	0.031345	0.025325	0.018771
1763642215.955740	-0.621926	0.045444	1.282063	0.022474	0.024810	1.027056	0.032652	0.008191	-0.002586
1763642215.985098	-0.621909	0.046002	1.281986	0.023696	0.023672	1.027733	0.016249	0.010658	-0.005173
1763642216.014600	-0.621937	0.046324	1.282035	0.024929	0.022725	1.027813	0.030035	0.024536	0.008492
1763642216.050616	-1.522024	0.046963	0.382137	0.024787	0.022251	1.028595	0.013197	0.019517	0.006386
1763642216.078377	-1.521977	0.047972	0.382092	0.024200	0.022133	1.029923	0.029860	0.019290	0.004594
1763642216.109932	-1.521941	0.048195	0.382109	0.024160	0.022116	1.030402	0.013559	0.006016	0.004881
1763642216.135798	-1.521774	0.048991	0.382460	0.025992	0.028989	1.028716	-0.000415	0.012393	0.033172
1763642216.163647	-1.521507	0.049491	0.383184	0.039069	0.048359	1.020136	0.026464	-0.009628	0.077061
1763642216.182926	-1.521021	0.050947	0.386271	0.060093	0.092836	0.991030	0.077750	-0.003664	0.097513
1763642216.214739	-1.520526	0.051878	0.388095	0.072206	0.117208	0.974816	0.091437	-0.013361	0.081984
1763642216.241122	-1.518676	0.054179	0.391841	0.091680	0.168166	0.937959	0.160796	-0.038362	0.032934
1763642216.278438	-1.515816	0.057233	0.394087	0.106560	0.216188	0.895941	0.202001	-0.044206	0.003510
1763642216.311442	-1.511326	0.061036	0.394172	0.115139	0.256662	0.848879	0.308649	-0.062408	-0.002827
1763642216.342332	-1.504928	0.065945	0.392388	0.116899	0.287700	0.799798	0.383796	-0.089561	-0.004189
1763642216.369788	-1.496235	0.071992	0.389223	0.113942	0.308400	0.749868	0.461314	-0.089368	-0.022382
1763642216.402029	-1.484999	0.078971	0.384464	0.104299	0.317098	0.701054	0.566900	-0.096085	-0.065164
1763642216.431328	-1.471426	0.086991	0.377481	0.091834	0.313122	0.654549	0.653939	-0.088336	-0.127518
1763642216.453974	-1.463733	0.091256	0.372886	0.087017	0.306106	0.634206	0.702836	-0.089252	-0.193908
1763642216.484339	-1.447200	0.100260	0.361318	0.078345	0.286153	0.595188	0.770169	-0.100525	-0.288440
1763642216.506526	-1.438140	0.104991	0.354208	0.073907	0.273666	0.577246	0.823770	-0.075993	-0.394649
1763642216.549347	-1.418921	0.114770	0.337295	0.068371	0.242733	0.544722	0.854000	-0.077873	-0.459007
1763642216.570481	-1.387114	0.130227	0.305859	0.061412	0.190491	0.498239	0.906418	-0.072079	-0.569362
1763642216.604363	-1.375940	0.135515	0.294095	0.062697	0.172293	0.484283	0.911977	-0.062668	-0.629498
1763642216.628057	-1.352429	0.146115	0.268709	0.061950	0.135958	0.455158	0.920759	-0.068295	-0.688017
1763642216.664431	-1.340318	0.151453	0.255777	0.060955	0.121186	0.441146	0.929351	-0.053779	-0.693863
1763642216.703655	-1.315295	0.162238	0.229617	0.064013	0.092928	0.413799	0.925500	-0.057156	-0.692133
1763642216.726054	-1.275913	0.177549	0.192219	0.067077	0.060664	0.375231	0.921856	-0.063200	-0.646482
1763642216.758840	-1.262486	0.182488	0.180781	0.070353	0.050203	0.363271	0.922707	-0.050654	-0.601383
1763642216.778786	-1.235277	0.191967	0.159886	0.072049	0.032417	0.337943	0.888250	-0.055707	-0.513623
1763642216.810536	-1.221509	0.196320	0.150585	0.073209	0.025583	0.325863	0.881899	-0.069444	-0.468162
1763642216.835518	-1.193784	0.204441	0.134385	0.074356	0.017560	0.304774	0.891302	-0.070626	-0.428004
1763642216.864061	-1.166018	0.211714	0.120709	0.072692	0.013306	0.283577	0.876064	-0.058733	-0.360396
1763642216.885064	-1.152084	0.215040	0.114838	0.071260	0.014380	0.273588	0.883107	-0.062901	-0.336558
1763642216.906756	-1.138349	0.218134	0.109330	0.070701	0.015378	0.263054	0.871041	-0.072361	-0.335101
1763642216.931317	-1.110672	0.223775	0.099190	0.068338	0.016149	0.244798	0.868409	-0.070109	-0.329509
1763642216.953943	-1.096888	0.226407	0.094551	0.067819	0.017236	0.235643	0.866077	-0.066580	-0.321756
1763642216.985027	-1.069427	0.230940	0.085347	0.065080	0.019837	0.219038	0.879085	-0.072758	-0.314635
1763642217.012003	-1.055721	0.232974	0.080687	0.063469	0.019688	0.211186	0.859139	-0.082904	-0.334608
1763642217.034342	-1.028379	0.236522	0.071453	0.062976	0.020023	0.195760	0.873618	-0.074046	-0.312455
1763642217.062551	-1.014756	0.238009	0.066808	0.062098	0.016596	0.181900	0.873766	-0.082240	-0.318425
1763642217.089107	-0.987632	0.240487	0.057581	0.063048	0.013798	0.175557	0.857689	-0.099304	-0.319217
1763642217.111972	-0.960660	0.242440	0.048682	0.062761	0.007608	0.163001	0.855142	-0.098442	-0.285625
1763642217.143223	-0.947303	0.243074	0.044486	0.064081	0.003602	0.157122	0.850162	-0.098997	-0.264297
