时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1763707551.198924	-0.174337	-0.038992	-0.003046	0.001089	0.008478	0.069710	0.025623	0.019030	-0.009085
1763707551.206453	-0.174238	-0.038800	-0.003346	0.001162	0.008859	0.069415	0.051438	0.019481	0.006246
1763707551.216216	-0.174141	-0.038622	-0.003567	0.001143	0.009301	0.069489	0.035943	0.013020	0.000317
1763707551.225495	-0.174141	-0.038622	-0.003567	0.001143	0.009301	0.069489	0.035943	0.013020	0.000317
1763707551.235303	-0.174092	-0.038371	-0.003801	0.000342	0.009564	0.069052	0.026495	0.010484	-0.008592
1763707551.246699	-0.174092	-0.038371	-0.003801	0.000342	0.009564	0.069052	0.038673	0.019261	0.012113
1763707551.256076	-0.173982	-0.038141	-0.003990	0.000306	0.009961	0.067988	0.048333	0.020653	0.024897
1763707551.265446	-0.173885	-0.037882	-0.004192	0.000761	0.009817	0.066737	0.047428	0.018166	0.016135
1763707551.276267	-0.173885	-0.037882	-0.004192	0.000761	0.009817	0.066737	0.029862	0.012257	0.006884
1763707551.285286	-0.173794	-0.037574	-0.004323	0.000050	0.009576	0.066235	0.024196	0.005000	0.012256
1763707551.297079	-0.173794	-0.037574	-0.004323	0.000050	0.009576	0.066235	0.042349	0.017415	0.023083
1763707551.304677	-0.173646	-0.037290	-0.004292	-0.000295	0.009365	0.066227	0.055422	0.023237	0.037774
1763707551.315021	-0.173646	-0.037290	-0.004292	-0.000295	0.009365	0.066227	0.055422	0.023237	0.037774
1763707551.326102	-0.173508	-0.037039	-0.004260	0.000001	0.009020	0.066217	0.041694	0.017430	0.036421
1763707551.334768	-0.173407	-0.036780	-0.004069	0.000711	0.009658	0.065724	0.028677	0.008679	0.007989
1763707551.347832	-0.173407	-0.036780	-0.004069	0.001928	0.009454	0.065166	0.043031	0.014342	0.025396
1763707551.355606	-0.173280	-0.036581	-0.003888	0.001928	0.009454	0.065166	0.043031	0.014342	0.025396
1763707551.366423	-0.173280	-0.036581	-0.003888	0.002769	0.008794	0.065615	0.047318	0.020625	0.034504
1763707551.375645	-0.173173	-0.036437	-0.003726	0.002769	0.008794	0.065615	0.039418	0.008482	0.018265
1763707551.385311	-0.173116	-0.036212	-0.003492	0.002267	0.008343	0.066156	0.033798	-0.000729	-0.000187
1763707551.399055	-0.173116	-0.036212	-0.003492	0.002454	0.008288	0.066400	0.032163	0.011046	0.013656
1763707551.405389	-0.173029	-0.035934	-0.003360	0.002454	0.008288	0.066400	0.050043	0.020401	0.021123
1763707551.414460	-0.172859	-0.035671	-0.003231	0.002864	0.007508	0.066666	0.036787	0.011751	0.013122
1763707551.425356	-0.172859	-0.035671	-0.003231	0.002864	0.007508	0.066666	0.030835	-0.002167	-0.004844
1763707551.434438	-0.172734	-0.035517	-0.003168	0.002381	0.007327	0.066531	0.029931	0.007180	-0.006613
1763707551.444558	-0.172734	-0.035517	-0.003168	0.002381	0.007327	0.066531	0.034487	0.017216	0.013718
1763707551.456723	-0.172566	-0.035287	-0.003151	0.001450	0.007726	0.066416	0.044981	0.011784	0.015997
1763707551.465257	-0.172452	-0.035051	-0.003149	0.001345	0.007341	0.066605	0.035788	0.005405	0.002597
1763707551.475518	-0.172452	-0.035051	-0.003149	0.001345	0.007341	0.066605	0.032700	-0.000935	-0.012030
1763707551.484822	-0.172384	-0.034868	-0.003169	0.001582	0.007227	0.066914	0.021665	0.012250	-0.001394
1763707551.495564	-0.172384	-0.034868	-0.003169	0.001582	0.007227	0.066914	0.035543	0.014163	0.006959
1763707551.507078	-0.172261	-0.034642	-0.003201	0.002685	0.007288	0.066264	0.041893	0.010384	0.000827
1763707551.515159	-0.172142	-0.034395	-0.003244	0.002685	0.007288	0.066264	0.032606	-0.000427	-0.004885
1763707551.525360	-0.172142	-0.034395	-0.003244	0.002685	0.007288	0.066264	0.032606	-0.000427	-0.004885
1763707551.534596	-0.172050	-0.034172	-0.003428	0.000912	0.007872	0.065829	0.020706	0.009451	-0.007682
1763707551.545470	-0.172050	-0.034172	-0.003428	0.000912	0.007872	0.065829	0.045725	0.005948	0.006788
1763707551.556612	-0.172016	-0.033939	-0.003622	0.000583	0.007664	0.063896	0.043109	0.009056	0.010585
1763707551.564887	-0.171970	-0.033736	-0.003715	0.000583	0.007664	0.063896	0.024119	0.004910	-0.003863
1763707551.574956	-0.171970	-0.033736	-0.003715	0.000583	0.007664	0.063896	0.022933	-0.003726	-0.007322
1763707551.584269	-0.171884	-0.033567	-0.003766	0.000472	0.007395	0.063002	0.022933	-0.003726	-0.007322
1763707551.594539	-0.171884	-0.033567	-0.003766	0.000472	0.007395	0.063002	0.041661	0.014866	0.025888
1763707551.604493	-0.171765	-0.033369	-0.003741	0.002086	0.006897	0.062959	0.042085	0.012708	0.028256
1763707551.614836	-0.171765	-0.033369	-0.003741	0.002086	0.006897	0.062959	0.029600	0.001711	0.020520
1763707551.624444	-0.171707	-0.033167	-0.003673	0.002767	0.006870	0.062923	0.029600	0.001711	0.020520
1763707551.635177	-0.171665	-0.033011	-0.003542	0.002428	0.007246	0.062763	0.032252	-0.001100	0.017616
1763707551.645821	-0.171665	-0.033011	-0.003542	0.002428	0.007246	0.062763	0.044427	0.009530	0.035187
1763707551.656892	-0.171587	-0.032885	-0.003210	0.002430	0.007869	0.062833	0.029914	0.013873	0.041301
1763707551.665015	-0.171520	-0.032735	-0.002975	0.002430	0.007869	0.062833	0.030215	-0.001910	0.020084
1763707551.675740	-0.171520	-0.032735	-0.002975	0.002430	0.007869	0.062833	0.023629	-0.006172	0.007930
1763707551.684708	-0.171408	-0.032496	-0.002599	0.001876	0.008202	0.062558	0.027571	0.003830	0.026221
1763707551.695092	-0.171408	-0.032496	-0.002599	0.001876	0.008202	0.062558	0.040960	0.014216	0.034731
1763707551.704694	-0.171386	-0.032351	-0.002232	0.002126	0.008228	0.062532	0.028814	0.001302	0.025156
1763707551.715162	-0.171386	-0.032351	-0.002232	0.002126	0.008228	0.062532	0.028559	-0.009548	0.004444
1763707551.724882	-0.171363	-0.032172	-0.001999	0.000903	0.008402	0.062738	0.028559	-0.009548	0.004444
1763707551.735401	-0.171355	-0.032008	-0.001759	0.000444	0.008479	0.062940	0.030997	0.008521	0.018243
1763707551.748439	-0.171355	-0.032008	-0.001759	0.001078	0.008150	0.062556	0.026889	0.006386	0.018302
1763707551.756323	-0.171286	-0.031857	-0.001595	0.001078	0.008150	0.062556	0.032384	-0.005658	-0.001170
1763707551.765652	-0.171273	-0.031670	-0.001463	0.001724	0.007818	0.062379	0.022442	-0.000960	-0.009849
1763707551.775555	-0.171273	-0.031670	-0.001463	0.001724	0.007818	0.062379	0.019268	0.005014	-0.000273
1763707551.785442	-0.171225	-0.031454	-0.001386	0.002349	0.007543	0.061630	0.019268	0.005014	-0.000273
1763707551.796027	-0.171225	-0.031454	-0.001386	0.002349	0.007543	0.061630	0.034597	-0.004658	-0.006371
1763707551.805089	-0.171198	-0.031314	-0.001401	0.002420	0.007360	0.060708	0.034597	-0.004658	-0.006371
1763707551.815979	-0.171198	-0.031314	-0.001401	0.002420	0.007360	0.060708	0.012735	0.001418	-0.018619
1763707551.827914	-0.171227	-0.031180	-0.001457	0.001566	0.007899	0.060130	0.028110	0.005175	-0.007605
1763707551.835514	-0.171233	-0.030985	-0.001658	0.000012	0.008620	0.059943	0.030492	0.008537	0.007273
1763707551.845190	-0.171233	-0.030985	-0.001658	0.000012	0.008620	0.059943	0.029329	-0.000614	-0.003587
1763707551.855018	-0.171197	-0.030824	-0.001923	-0.000948	0.009474	0.059169	0.018245	-0.005754	-0.018092
1763707551.864986	-0.171197	-0.030824	-0.001923	-0.000948	0.009474	0.059169	0.005819	-0.004071	-0.011758
1763707551.874845	-0.171184	-0.030665	-0.002096	-0.002819	0.010140	0.058384	0.021107	0.003084	-0.000189
1763707551.885381	-0.171088	-0.030509	-0.002167	-0.003026	0.010363	0.057754	0.021107	0.003084	-0.000189
1763707551.895597	-0.171088	-0.030509	-0.002167	-0.003026	0.010363	0.057754	0.025606	0.008263	0.015227
1763707551.905130	-0.170995	-0.030257	-0.002212	-0.002226	0.010063	0.057239	0.014097	-0.005523	0.005945
1763707551.914575	-0.170957	-0.029971	-0.002207	-0.002083	0.009733	0.057259	0.012508	-0.008721	-0.002963
1763707551.925006	-0.170957	-0.029971	-0.002207	-0.002083	0.009733	0.057259	0.012508	-0.008721	-0.002963
1763707551.937039	-0.170885	-0.029685	-0.002086	-0.000310	0.009810	0.057068	0.024805	0.008844	0.029276
1763707551.944609	-0.170885	-0.029685	-0.002086	-0.000310	0.009810	0.057068	0.024805	0.008844	0.029276
1763707551.954933	-0.170885	-0.029685	-0.002086	-0.000310	0.009810	0.057068	0.024262	-0.003779	0.012741
1763707551.965690	-0.170903	-0.029260	-0.001641	0.000514	0.010191	0.056637	0.006959	-0.006774	0.008822
1763707551.975841	-0.170903	-0.029260	-0.001641	0.000514	0.010191	0.056637	0.015735	-0.000804	0.017939
1763707551.985142	-0.170943	-0.029030	-0.001310	-0.000057	0.010107	0.056939	0.036977	0.010880	0.031364
1763707551.995139	-0.170943	-0.029030	-0.001310	-0.000057	0.010107	0.056939	0.024270	0.006984	0.033809
1763707552.004892	-0.170877	-0.028832	-0.000923	-0.000244	0.010932	0.057138	0.024270	0.006984	0.033809
1763707552.014660	-0.170817	-0.028630	-0.000575	-0.002673	0.011828	0.057393	0.016881	-0.004014	0.004249
1763707552.024950	-0.170817	-0.028630	-0.000575	-0.002673	0.011828	0.057393	0.021634	0.005816	0.020384
1763707552.034520	-0.170729	-0.028446	-0.000285	-0.002796	0.011997	0.057581	0.028614	0.007946	0.026555
1763707552.044703	-0.170729	-0.028446	-0.000285	-0.002796	0.011997	0.057581	0.018964	-0.001425	0.004517
1763707552.055145	-0.170703	-0.028162	0.000043	-0.001560	0.011817	0.057727	0.016951	-0.007829	-0.010238
1763707552.064227	-0.170625	-0.027889	0.000223	-0.002519	0.011868	0.057593	0.009894	0.009481	0.001596
1763707552.074543	-0.170625	-0.027889	0.000223	-0.002519	0.011868	0.057593	0.031287	0.009400	0.006387
1763707552.084664	-0.170537	-0.027667	0.000280	-0.001929	0.011346	0.057831	0.021635	-0.001306	-0.004594
1763707552.098388	-0.170537	-0.027667	0.000280	-0.001929	0.011346	0.057831	0.014868	-0.004064	-0.024118
1763707552.104398	-0.170452	-0.027314	0.000252	-0.003014	0.011030	0.057898	0.008722	0.007769	-0.023136
1763707552.115033	-0.170452	-0.027314	0.000252	-0.003014	0.011030	0.057898	0.019327	0.006053	-0.009790
1763707552.124961	-0.170404	-0.027025	0.000199	-0.004985	0.011204	0.057128	0.021521	0.009855	-0.013425
1763707552.134796	-0.170389	-0.026713	0.000046	-0.005702	0.011172	0.056501	0.024515	-0.002304	-0.027444
1763707552.145593	-0.170389	-0.026713	0.000046	-0.005702	0.011172	0.056501	0.005336	0.000268	-0.032382
1763707552.155315	-0.170261	-0.026405	-0.000248	-0.003987	0.010531	0.055613	0.007995	0.007952	-0.021427
1763707552.165088	-0.170261	-0.026405	-0.000248	-0.003987	0.010531	0.055613	0.035014	0.007860	-0.016176
1763707552.175041	-0.170187	-0.026114	-0.000632	-0.002982	0.010170	0.054953	0.024226	0.007736	-0.013825
1763707552.184660	-0.170125	-0.025865	-0.001032	-0.001366	0.009119	0.054097	0.006917	-0.001843	-0.025560
1763707552.196027	-0.170125	-0.025865	-0.001032	-0.001366	0.009119	0.054097	0.005714	-0.003768	-0.033576
1763707552.204955	-0.170005	-0.025531	-0.001359	-0.001792	0.008814	0.053144	0.005643	0.002570	-0.020875
1763707552.214543	-0.170005	-0.025531	-0.001359	-0.001792	0.008814	0.053144	0.013815	0.011531	0.003496
1763707552.224695	-0.169930	-0.025189	-0.001590	-0.001973	0.008602	0.052077	0.013815	0.011531	0.003496
1763707552.235488	-0.169831	-0.024843	-0.001854	0.000459	0.008020	0.051229	0.023645	0.005536	0.005398
1763707552.248734	-0.169831	-0.024843	-0.001854	0.000459	0.008020	0.051229	0.007935	-0.004810	-0.000095
1763707552.257258	-0.169799	-0.024489	-0.001881	-0.001614	0.009023	0.050569	0.000417	-0.004710	0.001177
1763707552.264878	-0.169799	-0.024489	-0.001881	-0.001614	0.009023	0.050569	0.014162	0.004880	0.011926
1763707552.274911	-0.169847	-0.024143	-0.001818	-0.000893	0.008477	0.050553	0.029222	0.011932	0.035772
1763707552.284621	-0.169818	-0.023911	-0.001768	-0.000100	0.008056	0.050500	0.029222	0.011932	0.035772
1763707552.294949	-0.169818	-0.023911	-0.001768	-0.000100	0.008056	0.050500	0.007515	-0.003301	0.006051
1763707552.305628	-0.169758	-0.023583	-0.001549	0.001232	0.008414	0.050436	0.007515	-0.003301	0.006051
1763707552.314838	-0.169648	-0.023255	-0.001249	0.003279	0.008803	0.050150	0.018949	0.014672	0.030320
1763707552.324889	-0.169648	-0.023255	-0.001249	0.003279	0.008803	0.050150	0.026281	0.008972	0.030526
1763707552.334743	-0.169573	-0.022834	-0.000871	0.001774	0.009545	0.050097	0.026281	0.008972	0.030526
1763707552.345030	-0.169573	-0.022834	-0.000871	0.001774	0.009545	0.050097	0.006690	-0.004467	0.004406
1763707552.355328	-0.169549	-0.022526	-0.000489	0.001774	0.009767	0.050327	0.022509	0.008894	0.008735
1763707552.364983	-0.169549	-0.022526	-0.000489	0.001774	0.009767	0.050327	0.020876	0.012353	0.023401
1763707552.375178	-0.169492	-0.022197	-0.000185	0.001354	0.010655	0.050440	0.016013	-0.003915	0.005466
1763707552.384619	-0.169442	-0.021829	-0.000002	0.001219	0.010953	0.049765	0.009120	-0.004183	-0.014966
1763707552.394984	-0.169442	-0.021829	-0.000002	0.001219	0.010953	0.049765	0.017606	0.004850	0.002102
1763707552.406557	-0.169361	-0.021559	0.000140	0.000176	0.011069	0.049235	0.021729	0.013686	0.014829
1763707552.415033	-0.169285	-0.021326	0.000247	0.000949	0.011331	0.048978	0.016584	0.002699	-0.001430
1763707552.424972	-0.169285	-0.021326	0.000247	0.000949	0.011331	0.048978	0.016584	0.002699	-0.001430
1763707552.435382	-0.169255	-0.021035	0.000251	0.000046	0.011820	0.048740	0.010719	0.004955	-0.013346
1763707552.445245	-0.169255	-0.021035	0.000251	0.000046	0.011820	0.048740	0.019010	0.014809	-0.001556
1763707552.454735	-0.169233	-0.020742	0.000150	-0.001117	0.011889	0.049125	0.021657	0.007488	-0.003391
1763707552.469485	-0.169233	-0.020742	0.000150	-0.001117	0.011889	0.049125	0.015272	-0.001001	-0.016173
1763707552.476998	-0.169211	-0.020486	0.000055	-0.000994	0.011613	0.048432	0.015472	-0.001576	-0.025337
1763707552.484507	-0.169152	-0.020196	-0.000128	-0.000994	0.011613	0.048432	0.015472	-0.001576	-0.025337
1763707552.494535	-0.169152	-0.020196	-0.000128	-0.000994	0.011613	0.048432	0.021686	0.011578	-0.003375
1763707552.505069	-0.169050	-0.019827	-0.000368	-0.000974	0.011501	0.047860	0.021686	0.011578	-0.003375
1763707552.514873	-0.168959	-0.019500	-0.000666	-0.000855	0.011446	0.047502	0.007710	-0.002050	-0.031324
1763707552.526713	-0.168959	-0.019500	-0.000666	-0.000855	0.011446	0.047502	0.007710	-0.002050	-0.031324
1763707552.536361	-0.168884	-0.019143	-0.001049	0.000215	0.011008	0.047060	0.015013	0.016689	-0.014898
1763707552.545290	-0.168884	-0.019143	-0.001049	0.000215	0.011008	0.047060	0.015013	0.016689	-0.014898
1763707552.555157	-0.168783	-0.018809	-0.001372	0.001037	0.010792	0.046025	0.021314	0.009471	-0.002714
1763707552.567025	-0.168647	-0.018532	-0.001697	0.001970	0.010951	0.045320	0.026248	-0.002058	-0.011903
1763707552.577312	-0.168647	-0.018532	-0.001697	0.000712	0.011640	0.044153	0.015863	0.001538	-0.023434
1763707552.584903	-0.168525	-0.018214	-0.001917	0.000712	0.011640	0.044153	0.011521	0.007869	-0.003158
1763707552.594745	-0.168525	-0.018214	-0.001917	0.000712	0.011640	0.044153	0.011521	0.007869	-0.003158
1763707552.604576	-0.168408	-0.017827	-0.002129	0.002365	0.011518	0.042776	0.024840	0.006581	0.000312
1763707552.614868	-0.168408	-0.017827	-0.002129	0.002365	0.011518	0.042776	0.020763	-0.003175	-0.007556
1763707552.627287	-0.168318	-0.017150	-0.002291	0.001432	0.011838	0.039471	0.009248	-0.001253	-0.008394
1763707552.634421	-0.168318	-0.017150	-0.002291	0.001432	0.011838	0.039471	0.009248	-0.001253	-0.008394
1763707552.644866	-0.168318	-0.017150	-0.002291	0.001432	0.011838	0.039471	0.029112	0.008255	0.021210
1763707552.654530	-0.168232	-0.016845	-0.002355	0.001582	0.011805	0.038489	0.029112	0.008255	0.021210
1763707552.664313	-0.168109	-0.016552	-0.002325	0.002656	0.011168	0.037217	0.021267	0.001785	0.010464
1763707552.676386	-0.168109	-0.016552	-0.002325	0.002656	0.011168	0.037217	0.021267	0.001785	0.010464
1763707552.685402	-0.168013	-0.016216	-0.002190	0.004827	0.010433	0.036032	0.012804	0.000214	0.014836
1763707552.694914	-0.168013	-0.016216	-0.002190	0.004827	0.010433	0.036032	0.029732	0.004848	0.025844
1763707552.731669	-0.167584	-0.015253	-0.001720	0.007277	0.009571	0.032644	0.015628	0.006050	0.016463
1763707552.738526	-0.167584	-0.015253	-0.001720	0.007277	0.009571	0.032644	0.037996	0.003019	0.026667
1763707552.749510	-0.167483	-0.015012	-0.001482	0.008407	0.009830	0.031338	0.023789	-0.003109	0.017359
1763707552.757334	-0.167422	-0.014819	-0.001278	0.009008	0.009840	0.029861	0.023789	-0.003109	0.017359
1763707552.767302	-0.167422	-0.014819	-0.001278	0.009008	0.009840	0.029861	0.005014	-0.004076	-0.000293
1763707552.777154	-0.167285	-0.014584	-0.001101	0.009254	0.009415	0.029306	0.012854	-0.005727	0.001465
1763707552.787475	-0.167285	-0.014584	-0.001101	0.009254	0.009415	0.029306	0.019678	0.000748	0.019964
1763707552.798851	-0.167118	-0.014374	-0.000917	0.010472	0.009810	0.028443	0.026863	0.002541	0.018643
1763707552.806803	-0.167118	-0.014374	-0.000917	0.010472	0.009810	0.028443	0.022288	-0.009140	0.002940
1763707552.817951	-0.166929	-0.014120	-0.000662	0.009964	0.010937	0.027518	0.022288	-0.009140	0.002940
1763707552.827356	-0.166929	-0.014120	-0.000662	0.010252	0.011553	0.026674	0.016819	-0.002268	0.012069
1763707552.839183	-0.166782	-0.013948	-0.000476	0.010252	0.011553	0.026674	0.038322	-0.001729	0.023238
1763707552.848053	-0.166611	-0.013763	-0.000385	0.010852	0.011509	0.025979	0.022866	-0.012004	0.016286
1763707552.858135	-0.166611	-0.013763	-0.000385	0.010852	0.011509	0.025979	0.022866	-0.012004	0.016286
1763707552.866781	-0.166459	-0.013575	-0.000240	0.011309	0.010522	0.025172	0.014878	-0.011297	-0.001547
1763707552.878531	-0.166305	-0.013378	-0.000037	0.011099	0.010181	0.023496	0.017378	-0.007961	0.019004
1763707552.887236	-0.166305	-0.013378	-0.000037	0.011099	0.010181	0.023496	0.017378	-0.007961	0.019004
1763707552.900290	-0.166094	-0.013222	0.000152	0.010343	0.010506	0.022079	0.026969	-0.017123	-0.001328
1763707552.907393	-0.166094	-0.013222	0.000152	0.011150	0.010473	0.021119	0.008209	-0.018846	-0.002220
1763707552.917890	-0.165886	-0.013097	0.000284	0.011150	0.010473	0.021119	0.016835	-0.011216	0.006036
1763707552.927165	-0.165713	-0.013061	0.000358	0.010835	0.010402	0.020219	0.016835	-0.011216	0.006036
1763707552.940289	-0.165713	-0.013061	0.000358	0.010835	0.010402	0.020219	0.029050	-0.025187	-0.001470
1763707552.948214	-0.165586	-0.013015	0.000370	0.011104	0.010443	0.019707	0.008448	-0.021032	-0.015612
1763707552.956853	-0.165586	-0.013015	0.000370	0.011104	0.010443	0.019707	0.008448	-0.021032	-0.015612
1763707552.967484	-0.165418	-0.013011	0.000357	0.011427	0.010332	0.019239	0.040456	-0.019002	0.008674
1763707552.977513	-0.165184	-0.013083	0.000329	0.011548	0.010458	0.018564	0.040456	-0.019002	0.008674
1763707552.987725	-0.165184	-0.013083	0.000329	0.011548	0.010458	0.018564	0.014575	-0.023325	-0.014455
1763707552.998764	-0.165002	-0.013115	0.000245	0.010969	0.011276	0.018236	0.014575	-0.023325	-0.014455
1763707553.007520	-0.164792	-0.013217	0.000159	0.010200	0.011218	0.017560	0.025394	-0.017264	0.005268
1763707553.018035	-0.164792	-0.013217	0.000159	0.010200	0.011218	0.017560	0.025394	-0.017264	0.005268
1763707553.027558	-0.164792	-0.013217	0.000159	0.009055	0.010510	0.016594	0.031182	-0.033356	-0.017696
1763707553.036760	-0.164632	-0.013346	0.000016	0.009055	0.010510	0.016594	0.007927	-0.028169	-0.018309
1763707553.047873	-0.164393	-0.013531	-0.000217	0.009191	0.010049	0.015472	0.017630	-0.020017	-0.008907
1763707553.061279	-0.164393	-0.013531	-0.000217	0.009267	0.009706	0.014378	0.040224	-0.024226	0.001465
1763707553.066839	-0.164197	-0.013643	-0.000341	0.009267	0.009706	0.014378	0.027280	-0.027443	0.002517
1763707553.076802	-0.164015	-0.013760	-0.000498	0.009089	0.009057	0.013862	0.027280	-0.027443	0.002517
1763707553.086880	-0.164015	-0.013760	-0.000498	0.009089	0.009057	0.013862	0.019484	-0.033809	-0.015122
1763707553.098597	-0.163807	-0.013830	-0.000572	0.009955	0.008571	0.012655	0.019484	-0.033809	-0.015122
1763707553.107333	-0.163807	-0.013830	-0.000572	0.009955	0.008571	0.012655	0.033630	-0.027578	0.011582
1763707553.118068	-0.163590	-0.013971	-0.000654	0.011207	0.008102	0.011503	0.038854	-0.036299	-0.002599
1763707553.126721	-0.163357	-0.014192	-0.000778	0.009938	0.008018	0.010781	0.011912	-0.037438	-0.014324
1763707553.138565	-0.163357	-0.014192	-0.000778	0.009938	0.008018	0.010781	0.010662	-0.035915	-0.008510
