时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1763641955.026708	-0.663530	0.009055	1.319304	0.003765	0.021099	-0.001880	0.001906	0.016367	-0.000480
1763641955.066812	-0.664795	0.009997	1.316499	0.006544	0.019950	-0.000135	0.010258	0.008699	0.005035
1763641955.099829	-0.665270	0.010154	1.315826	0.008170	0.019970	-0.000197	-0.000500	-0.001422	-0.014816
1763641955.124897	-0.665652	0.010042	1.315100	-0.005048	0.022878	0.009619	0.000613	0.003852	-0.079415
1763641955.154889	-0.665695	0.010078	1.313970	-0.007156	0.021893	0.015421	0.003394	0.004960	-0.140514
1763641955.177935	-0.665921	0.010145	1.309996	-0.021795	0.026067	0.027303	-0.000447	0.024060	-0.252912
1763641955.217450	-0.666052	0.010186	1.306561	-0.029447	0.028345	0.034180	-0.006128	0.034864	-0.364041
1763641955.248717	-0.666221	0.010732	1.290674	-0.046908	0.032927	0.057866	0.007036	0.059097	-0.442011
1763641955.276193	-0.666293	0.011535	1.275668	-0.052940	0.034358	0.076375	-0.002554	0.085216	-0.526374
1763641955.308176	-0.666390	0.011941	1.267405	-0.057748	0.035853	0.086119	0.016424	0.100296	-0.537877
1763641955.331664	-0.666632	0.013335	1.249549	-0.066242	0.036132	0.105338	0.008795	0.126441	-0.504782
1763641955.370390	-0.666711	0.014221	1.240585	-0.067377	0.035643	0.115672	0.008730	0.149699	-0.460573
1763641955.399984	-0.666731	0.018667	1.216511	-0.064608	0.030950	0.146414	0.026893	0.171419	-0.289787
1763641955.433968	-0.666809	0.022701	1.204876	-0.060339	0.027370	0.167060	0.053201	0.200127	-0.142711
1763641955.460000	-0.666946	0.027786	1.197558	-0.055793	0.023710	0.187592	0.045935	0.193378	-0.045625
1763641955.499102	-0.667139	0.030783	1.195677	-0.052951	0.022601	0.197491	0.057470	0.213880	0.079127
1763641955.530930	-0.667499	0.040837	1.196030	-0.039153	0.022175	0.226202	0.055634	0.244247	0.156113
1763641955.555279	-0.667707	0.044448	1.197792	-0.035370	0.023303	0.234810	0.054248	0.252157	0.210437
1763641955.594558	-0.668153	0.052114	1.202979	-0.029679	0.027136	0.252045	0.082124	0.263905	0.230660
1763641955.623748	-0.668712	0.064576	1.212921	-0.016061	0.033405	0.277007	0.078371	0.251505	0.204056
1763641955.656457	-0.668950	0.068854	1.216231	-0.011621	0.036370	0.285506	0.089096	0.262161	0.164100
1763641955.687454	-0.669291	0.077321	1.221992	-0.001045	0.040912	0.300827	0.087105	0.262126	0.083044
1763641955.714337	-0.669537	0.086200	1.226093	0.005895	0.044967	0.316491	0.104277	0.269149	0.063025
1763641955.751464	-0.669527	0.094845	1.228286	0.013778	0.048046	0.333222	0.095618	0.265319	0.014378
1763641955.777347	-0.669068	0.103312	1.228590	0.023647	0.048921	0.351476	0.131900	0.257994	-0.016825
1763641955.807903	-0.668814	0.107597	1.228292	0.027753	0.049276	0.359528	0.125591	0.239574	-0.052616
1763641955.840641	-0.668318	0.116096	1.227136	0.033479	0.049891	0.377071	0.136071	0.244176	-0.043647
1763641955.871439	-0.667442	0.124303	1.225709	0.040189	0.049397	0.394330	0.156020	0.210304	-0.042697
1763641955.899895	-0.666083	0.132296	1.224325	0.043349	0.048355	0.411908	0.159967	0.209936	0.003443
1763641955.928862	-0.664388	0.140090	1.223769	0.045952	0.046557	0.429670	0.183707	0.200802	0.034576
1763641955.969280	-0.663319	0.143904	1.224081	0.045351	0.046303	0.438190	0.190679	0.186780	0.091271
1763641955.997466	-0.659677	0.154794	1.226799	0.049679	0.041097	0.462046	0.209666	0.162011	0.121216
1763641956.025640	-0.656793	0.161508	1.229864	0.052475	0.035605	0.477920	0.204897	0.137827	0.130704
1763641956.057273	-0.655157	0.164887	1.231823	0.052265	0.033706	0.485667	0.198124	0.131140	0.141173
1763641956.086908	-0.651878	0.171109	1.236205	0.056530	0.027732	0.499773	0.220963	0.119911	0.153924
1763641956.112458	-0.648380	0.176887	1.240744	0.056205	0.022549	0.513240	0.209396	0.100217	0.133812
1763641956.140855	-0.646435	0.179607	1.243009	0.057730	0.019729	0.519696	0.211345	0.098386	0.134454
1763641956.167464	-0.642534	0.184749	1.247197	0.059533	0.014745	0.533241	0.199795	0.068429	0.097599
1763641956.199084	-0.638515	0.189491	1.250827	0.059567	0.011237	0.545357	0.219070	0.068013	0.098881
1763641956.225091	-0.634427	0.193592	1.253352	0.060688	0.007258	0.556918	0.197908	0.039511	0.047756
1763641956.260817	-0.632301	0.195472	1.254241	0.060864	0.006085	0.563022	0.211206	0.038474	0.049802
1763641956.292866	-0.628062	0.198960	1.255260	0.062055	0.003562	0.574840	0.202946	0.009797	0.003687
1763641956.318955	-0.621520	0.203121	1.254896	0.059737	-0.000697	0.592458	0.177938	-0.012628	-0.033006
1763641956.354330	-0.619406	0.204266	1.254382	0.058457	-0.001468	0.597916	0.188927	-0.021447	-0.016722
1763641956.382516	-0.615038	0.206124	1.253087	0.055850	-0.003576	0.609584	0.167030	-0.047259	-0.048907
1763641956.410805	-0.612837	0.206881	1.252278	0.053485	-0.004477	0.615255	0.178604	-0.055068	-0.025824
1763641956.435630	-0.608500	0.207984	1.250523	0.050771	-0.005060	0.627054	0.149083	-0.086115	-0.037821
1763641956.463618	-0.604137	0.208513	1.248979	0.045462	-0.006618	0.638503	0.149713	-0.082358	-0.038664
1763641956.498626	-0.599980	0.208531	1.247651	0.043880	-0.008039	0.649371	0.152268	-0.085225	-0.003291
1763641956.526668	-0.595796	0.208098	1.246569	0.038611	-0.009207	0.660130	0.130148	-0.110543	-0.003948
1763641956.562669	-0.593774	0.207739	1.246271	0.037577	-0.009943	0.665633	0.099637	-0.119992	-0.003964
1763641956.586331	-0.587887	0.205923	1.245606	0.033480	-0.012293	0.679117	0.101895	-0.116595	0.019210
1763641956.619968	-0.586081	0.205067	1.245466	0.030163	-0.012901	0.683902	0.096133	-0.125987	0.012911
1763641956.647158	-0.582492	0.203183	1.245507	0.026517	-0.012834	0.693291	0.059517	-0.132079	0.012905
1763641956.676384	-0.579189	0.200871	1.245401	0.025158	-0.013167	0.701924	0.084741	-0.130929	0.026735
1763641956.710395	-0.577658	0.199609	1.245532	0.023670	-0.013012	0.706667	0.053157	-0.154789	0.006007
1763641956.745032	-0.574559	0.196699	1.245584	0.022407	-0.012081	0.715461	0.041808	-0.145309	0.017923
1763641956.777068	-0.570618	0.192080	1.245731	0.019331	-0.009129	0.728909	0.025073	-0.156744	0.005680
1763641956.806595	-0.569367	0.190365	1.245791	0.016738	-0.008325	0.733258	0.010835	-0.153137	0.007446
1763641956.842170	-0.567072	0.186736	1.245865	0.015534	-0.006761	0.741567	0.002880	-0.155838	0.013980
1763641956.865884	-0.564161	0.181109	1.245887	0.011229	-0.003893	0.753558	-0.020170	-0.154985	0.006219
1763641956.898530	-0.563369	0.179058	1.245944	0.011397	-0.002724	0.757657	-0.013225	-0.142128	0.016680
1763641956.922090	-0.561755	0.175213	1.245911	0.009056	0.000857	0.764274	-0.029137	-0.162705	-0.005307
1763641956.951454	-0.561046	0.173183	1.245891	0.007828	0.002685	0.767628	-0.042138	-0.140746	0.012412
1763641956.977232	-0.559914	0.169029	1.245972	0.006924	0.006051	0.774731	-0.041046	-0.148293	0.011210
1763641957.003933	-0.559361	0.166984	1.245870	0.007865	0.007310	0.777527	-0.049553	-0.148012	0.005881
1763641957.031876	-0.558477	0.162886	1.245808	0.005437	0.009878	0.783675	-0.055096	-0.138849	0.002542
1763641957.057257	-0.558065	0.160905	1.245786	0.005360	0.011186	0.786448	-0.070456	-0.144577	-0.002673
1763641957.086694	-0.557509	0.156706	1.245733	0.003256	0.013900	0.792830	-0.074599	-0.127917	0.002733
1763641957.111033	-0.557153	0.152564	1.245782	0.005213	0.016351	0.799580	-0.069916	-0.115834	0.011970
1763641957.136534	-0.556938	0.150523	1.245726	0.005970	0.017316	0.802811	-0.068875	-0.135540	-0.003356
1763641957.167788	-0.556813	0.146387	1.245958	0.006691	0.020465	0.810509	-0.078627	-0.130199	0.007354
1763641957.192700	-0.556777	0.142719	1.246122	0.005499	0.023608	0.816473	-0.072143	-0.104201	0.037639
1763641957.219928	-0.556833	0.139048	1.246607	0.004362	0.025718	0.821865	-0.072053	-0.119352	0.022423
1763641957.254771	-0.556926	0.137347	1.246945	0.003967	0.026378	0.824822	-0.084431	-0.118461	0.023654
1763641957.277815	-0.557122	0.134135	1.247890	0.001731	0.027455	0.830327	-0.071967	-0.092240	0.059256
1763641957.318035	-0.557282	0.132500	1.248443	0.003407	0.026850	0.833492	-0.065670	-0.094757	0.054544
1763641957.346622	-0.558076	0.127988	1.250686	0.000732	0.027514	0.840153	-0.086824	-0.071869	0.055014
1763641957.375317	-0.558689	0.125433	1.252311	0.002676	0.026245	0.844665	-0.072083	-0.066578	0.059032
1763641957.410166	-0.559089	0.124206	1.253062	0.003297	0.026313	0.845949	-0.083465	-0.075073	0.042046
1763641957.434771	-0.559907	0.121776	1.254518	0.002416	0.027209	0.852063	-0.070965	-0.056670	0.031751
1763641957.468146	-0.560957	0.119665	1.255826	0.003081	0.027770	0.855247	-0.083958	-0.042356	0.029416
1763641957.498437	-0.562085	0.117729	1.256531	0.004773	0.029084	0.859828	-0.071264	-0.039318	0.022264
1763641957.528743	-0.563184	0.115977	1.257074	0.005176	0.029810	0.863774	-0.081547	-0.038418	0.018032
1763641957.554796	-0.563878	0.115126	1.257240	0.005982	0.029983	0.865818	-0.059202	-0.034590	0.018466
1763641957.587642	-0.565066	0.113642	1.257515	0.010051	0.030732	0.870123	-0.094231	-0.033393	0.001379
1763641957.619724	-0.566449	0.112403	1.257749	0.010903	0.031565	0.873954	-0.063062	-0.018604	0.024651
1763641957.645686	-0.567730	0.111187	1.258080	0.013823	0.031812	0.878322	-0.069881	-0.020782	0.021515
1763641957.678506	-0.569143	0.110199	1.258555	0.015784	0.031666	0.882172	-0.072101	-0.017844	0.019452
1763641957.712236	-0.569778	0.109734	1.258866	0.017706	0.031927	0.884117	-0.053131	-0.008936	0.033692
1763641957.742065	-0.571657	0.108538	1.259912	0.018242	0.033774	0.888977	-0.072042	-0.014592	0.023819
1763641957.773111	-0.572257	0.108253	1.260361	0.019314	0.034376	0.891663	-0.048877	-0.003570	0.037430
1763641957.801399	-0.573409	0.107657	1.261200	0.022106	0.034627	0.894961	-0.055590	-0.015017	0.027371
1763641957.835433	-0.574442	0.107200	1.261998	0.021288	0.035074	0.898908	-0.051449	-0.002452	0.036761
1763641957.856896	-0.575350	0.106803	1.262830	0.024669	0.034087	0.901888	-0.045032	-0.006443	0.031233
1763641957.890757	-0.575841	0.106629	1.263327	0.023885	0.033681	0.904345	-0.051874	-0.011748	0.023172
1763641957.912514	-0.576635	0.106446	1.264336	0.023208	0.033557	0.907146	-0.030249	0.004533	0.050860
1763641957.940307	-0.577007	0.106292	1.264877	0.024701	0.033650	0.908755	-0.042391	-0.003097	0.037193
1763641957.968809	-0.577737	0.106267	1.265962	0.025918	0.032582	0.912146	-0.037589	-0.006527	0.035746
1763641958.003427	-0.578318	0.106252	1.267329	0.026034	0.031442	0.915771	-0.024578	0.010759	0.050797
1763641958.026303	-0.578771	0.106282	1.268522	0.024979	0.031774	0.918836	-0.036207	-0.005951	0.024015
1763641958.061208	-0.578908	0.106319	1.269034	0.025457	0.030559	0.920432	-0.039509	0.003708	0.039286
1763641958.088718	-0.579263	0.106412	1.270118	0.025673	0.030206	0.922925	-0.035743	-0.002330	0.016917
1763641958.115746	-0.579649	0.106588	1.270872	0.029080	0.029878	0.925501	-0.030157	0.012868	0.028373
1763641958.140142	-0.579718	0.106905	1.271559	0.026561	0.029415	0.928391	-0.018797	0.014688	0.023716
1763641958.172137	-0.579681	0.107048	1.271760	0.026055	0.029274	0.929123	-0.028271	-0.000217	0.000516
1763641958.196487	-0.579577	0.107295	1.272041	0.027580	0.028725	0.931692	-0.011978	0.013320	0.023094
1763641958.226752	-0.579492	0.107458	1.272290	0.029414	0.027686	0.934587	-0.033723	-0.004464	-0.002206
1763641958.254127	-0.579452	0.107549	1.272436	0.029364	0.027319	0.936039	-0.018719	-0.002788	0.011252
1763641958.285687	-0.579187	0.107851	1.272875	0.031160	0.026103	0.939072	0.002792	0.002655	0.025848
1763641958.311998	-0.578858	0.108089	1.273369	0.031297	0.026104	0.941401	-0.009794	-0.008863	0.013884
1763641958.346126	-0.578405	0.108225	1.274045	0.033995	0.025148	0.943670	-0.020878	0.003530	0.028260
1763641958.370641	-0.577742	0.108285	1.274713	0.035940	0.024252	0.945692	-0.002712	-0.017587	0.019907
1763641958.399863	-0.577409	0.108379	1.275036	0.035274	0.024304	0.946787	-0.010175	-0.007948	0.020193
1763641958.434341	-0.576521	0.108490	1.275714	0.035999	0.025000	0.948740	0.002734	-0.000437	0.029415
1763641958.460293	-0.575515	0.108524	1.276259	0.034647	0.024414	0.950850	-0.007214	-0.018099	0.014133
1763641958.492591	-0.575005	0.108459	1.276559	0.035054	0.023632	0.952234	0.011757	-0.015872	0.018640
1763641958.519988	-0.573325	0.108208	1.277055	0.033072	0.021942	0.955357	-0.001920	-0.030754	-0.003318
1763641958.550297	-0.572773	0.108176	1.277212	0.032031	0.021945	0.956515	0.021449	-0.018895	0.021514
1763641958.575300	-0.571398	0.108041	1.277421	0.033387	0.019771	0.958924	-0.005432	-0.036110	-0.000094
1763641958.611927	-0.570727	0.107920	1.277580	0.033113	0.018168	0.960220	-0.007892	-0.023002	0.012081
1763641958.640249	-0.568628	0.107229	1.278110	0.031933	0.015969	0.962972	0.001306	-0.019622	0.024580
1763641958.665388	-0.567966	0.107023	1.278469	0.031451	0.015503	0.963594	-0.007792	-0.034865	0.010617
1763641958.701957	-0.566543	0.106560	1.279274	0.029652	0.015006	0.965980	-0.004391	-0.022902	0.015310
1763641958.727793	-0.565138	0.105925	1.279815	0.028639	0.015390	0.967815	-0.008609	-0.042172	0.002069
1763641958.758561	-0.564410	0.105602	1.280071	0.027038	0.014816	0.968411	-0.014825	-0.025920	0.011585
1763641958.783158	-0.562962	0.105014	1.280379	0.024366	0.014339	0.969458	-0.002744	-0.042460	-0.005953
1763641958.817414	-0.561643	0.104219	1.280688	0.025132	0.014095	0.970773	-0.011378	-0.037489	-0.001088
1763641958.841054	-0.560305	0.103324	1.280904	0.024412	0.014165	0.973467	-0.000866	-0.023162	0.013776
1763641958.875626	-0.559722	0.102859	1.280985	0.026033	0.014008	0.974115	-0.022756	-0.036028	-0.017431
1763641958.905786	-0.558386	0.101902	1.281143	0.024794	0.012951	0.975708	-0.006560	-0.020288	0.005948
1763641958.937654	-0.557211	0.100948	1.281297	0.024449	0.012494	0.977350	-0.005093	-0.030543	0.009847
1763641958.970244	-0.556034	0.099842	1.281487	0.021921	0.012482	0.978701	-0.021799	-0.024885	0.006244
1763641958.994381	-0.555004	0.098728	1.281852	0.022493	0.012910	0.980067	-0.004350	-0.021572	0.013841
1763641959.027288	-0.553934	0.097613	1.282099	0.023175	0.012513	0.981350	-0.015347	-0.038027	-0.005514
1763641959.049380	-0.553442	0.096983	1.282211	0.022472	0.012821	0.981709	-0.001664	-0.024889	0.004003
1763641959.084473	-0.552968	0.096302	1.282230	0.023381	0.012794	0.982468	-0.021749	-0.038288	-0.016075
1763641959.112094	-0.551631	0.094377	1.281976	0.025441	0.012668	0.983295	-0.003130	-0.027547	-0.007681
1763641959.142613	-0.551170	0.093649	1.281775	0.025708	0.012361	0.984437	-0.019281	-0.041644	-0.032791
1763641959.162367	-0.550054	0.091407	1.281196	0.024930	0.010885	0.986749	-0.012737	-0.027758	-0.010784
1763641959.194658	-0.549760	0.090611	1.281024	0.024763	0.010303	0.987461	-0.013382	-0.024715	-0.002691
1763641959.226146	-0.549465	0.089786	1.280899	0.024647	0.009664	0.988128	-0.040752	-0.039626	-0.028012
1763641959.255677	-0.548727	0.088116	1.280597	0.024045	0.010875	0.989834	-0.028552	-0.023331	0.001891
1763641959.278250	-0.548211	0.086392	1.280625	0.023717	0.010967	0.991494	-0.008840	-0.029641	0.008756
1763641959.308496	-0.547979	0.085544	1.280677	0.023271	0.011110	0.991674	-0.042244	-0.039044	-0.006285
1763641959.336322	-0.547506	0.083647	1.281084	0.022250	0.011957	0.993470	-0.040251	-0.019532	0.009072
1763641959.367171	-0.547212	0.081768	1.281728	0.022009	0.012461	0.994733	-0.031516	-0.027225	0.010804
1763641959.399682	-0.546968	0.079764	1.282333	0.021935	0.013619	0.996038	-0.037372	-0.029695	0.005652
1763641959.431971	-0.546813	0.077832	1.282828	0.022400	0.013817	0.997799	-0.031959	-0.021294	0.015130
1763641959.461687	-0.546792	0.076824	1.283101	0.021360	0.014775	0.998133	-0.034523	-0.030595	0.003948
1763641959.489646	-0.546598	0.074852	1.283520	0.020727	0.016094	0.999647	-0.038058	-0.018763	0.018217
1763641959.519092	-0.546663	0.072876	1.283941	0.019760	0.017011	1.000327	-0.039888	-0.033674	-0.019726
1763641959.573836	-0.546907	0.068992	1.284142	0.017374	0.018579	1.001678	-0.032633	-0.013692	0.002430
1763641959.600432	-0.547081	0.068040	1.284247	0.016719	0.019241	1.002304	-0.044036	-0.014099	-0.005343
1763641959.629364	-0.547399	0.066177	1.284344	0.014521	0.020647	1.004159	-0.032358	-0.007944	0.006906
1763641959.651522	-0.547627	0.065251	1.284443	0.013641	0.020521	1.004294	-0.050111	-0.018993	-0.010337
1763641959.682314	-0.547800	0.064310	1.284534	0.014129	0.021379	1.004638	-0.035578	0.006919	0.011603
1763641959.721474	-0.548156	0.062565	1.284823	0.015448	0.022295	1.005803	-0.030376	-0.008347	0.006120
1763641959.748530	-0.548812	0.060044	1.285227	0.018245	0.022069	1.007382	-0.038699	-0.006371	-0.001462
1763641959.777567	-0.549348	0.058335	1.285462	0.021429	0.021574	1.007709	-0.026792	-0.013095	-0.006077
1763641959.806474	-0.549685	0.057552	1.285556	0.022752	0.020603	1.007784	-0.046090	-0.008751	-0.008400
1763641959.836122	-0.550364	0.055976	1.285624	0.024409	0.020096	1.009263	-0.035529	0.010009	0.017782
1763641959.862295	-0.550988	0.054494	1.285777	0.021887	0.020422	1.009886	-0.049019	-0.005837	-0.010640
1763641959.894520	-0.551715	0.052923	1.285909	0.021764	0.019855	1.012066	-0.043271	-0.009309	-0.004369
1763641959.919019	-0.552124	0.052200	1.286051	0.021502	0.019406	1.012176	-0.029097	-0.002566	0.009494
1763641959.951765	-0.552759	0.050839	1.286394	0.019622	0.020353	1.012826	-0.038829	-0.005666	0.000054
1763641959.975013	-0.553485	0.049239	1.286827	0.020330	0.019887	1.014530	-0.021774	0.006868	0.019611
1763641960.009404	-0.553996	0.048553	1.287095	0.021400	0.019386	1.015552	-0.023196	-0.012896	0.004534
1763641960.033114	-0.554943	0.047214	1.287528	0.020046	0.019498	1.016022	-0.041383	0.004398	0.002679
1763641960.065140	-0.555767	0.045900	1.288058	0.020812	0.018780	1.016196	-0.027344	0.002937	0.000087
1763641960.088102	-0.556683	0.044473	1.288173	0.017815	0.018482	1.017007	-0.043019	0.008295	-0.004847
1763641960.119918	-0.557206	0.043812	1.288256	0.019117	0.017071	1.017864	-0.040800	0.013182	0.000432
1763641960.150348	-0.558303	0.042477	1.288309	0.018272	0.018204	1.018406	-0.039123	-0.004450	-0.022036
1763641960.172549	-0.559431	0.041248	1.288383	0.019908	0.018422	1.018772	-0.049651	0.011226	-0.004653
1763641960.203500	-0.560012	0.040615	1.288334	0.019464	0.018882	1.019547	-0.024086	0.008160	-0.008097
1763641960.227023	-0.561038	0.039408	1.288370	0.019898	0.019213	1.021811	-0.036580	0.013810	-0.006764
1763641960.262189	-0.561686	0.038702	1.288279	0.020732	0.019080	1.021920	-0.033798	0.024890	0.009057
1763641960.282760	-0.562955	0.037607	1.288398	0.016494	0.021079	1.022880	-0.039611	0.009000	-0.014573
1763641960.314225	-0.563570	0.036984	1.288464	0.018018	0.020577	1.023136	-0.047497	0.032829	0.000040
1763641960.339938	-0.565638	0.035436	1.288736	0.019345	0.021708	1.024581	-0.025149	0.023248	-0.003802
1763641960.373036	-0.566310	0.034887	1.288713	0.019285	0.021672	1.025432	-0.037249	0.013236	-0.021306
1763641960.402391	-0.567800	0.033907	1.288621	0.019488	0.022923	1.025736	-0.031334	0.027099	-0.009785
1763641960.431517	-0.569133	0.032924	1.288420	0.020623	0.023828	1.026778	-0.050278	0.022361	-0.029558
1763641960.456195	-0.569869	0.032468	1.288276	0.019851	0.023827	1.026636	-0.025755	0.039149	-0.003529
1763641960.486888	-0.571421	0.031703	1.288044	0.018759	0.024848	1.028342	-0.023848	0.024337	-0.014762
1763641960.515602	-0.573048	0.030909	1.287740	0.018830	0.025650	1.028824	-0.024770	0.018628	-0.016805
1763641960.542750	-0.574419	0.030286	1.287705	0.021114	0.025416	1.029629	-0.027664	0.041148	0.012987
1763641960.571768	-0.575880	0.029679	1.287848	0.021922	0.025341	1.030819	-0.025186	0.026409	0.002526
1763641960.596854	-0.576603	0.029461	1.287859	0.021108	0.025783	1.030660	-0.018631	0.042362	0.011479
1763641960.630341	-0.577374	0.029144	1.288029	0.020029	0.026574	1.031212	-0.028292	0.043004	0.008667
1763641960.654197	-0.578891	0.028670	1.288422	0.020180	0.027065	1.031822	-0.021493	0.026292	-0.007925
1763641960.687865	-0.580369	0.028243	1.288615	0.019874	0.027215	1.032242	-0.019263	0.045436	0.002073
1763641960.711703	-0.581855	0.027955	1.288522	0.021670	0.026406	1.033518	-0.020652	0.028778	-0.017486
1763641960.749786	-0.582684	0.027776	1.288463	0.022684	0.026592	1.033894	0.002923	0.040544	0.001000
1763641960.772848	-0.584768	0.027605	1.288116	0.022773	0.026672	1.033712	-0.015392	0.027839	-0.014642
1763641960.804713	-0.585576	0.027618	1.288062	0.021501	0.026610	1.034102	-0.029115	0.037398	-0.004333
1763641960.831377	-0.587003	0.027528	1.288005	0.020791	0.027343	1.034541	-0.012390	0.047906	0.007400
1763641960.855872	-0.587708	0.027532	1.287981	0.019958	0.026737	1.035082	-0.030419	0.039819	-0.013974
1763641960.859287	-1.489118	0.027752	0.388052	0.019554	0.028177	1.035994	-0.002571	0.052678	0.013252
1763641960.869591	-1.489844	0.027826	0.388145	0.019628	0.028614	1.036122	-0.006239	0.055527	0.019651
1763641960.879812	-1.489844	0.027826	0.388145	0.019628	0.028614	1.036122	0.006124	0.041700	0.012942
1763641960.890401	-1.490546	0.027920	0.388196	0.019102	0.028938	1.036101	0.000706	0.054070	0.044612
1763641960.899679	-1.491261	0.028066	0.388400	0.020022	0.029134	1.037401	0.000706	0.054070	0.044612
1763641960.909387	-1.491261	0.028066	0.388400	0.020022	0.029134	1.037401	0.006977	0.055537	0.087492
1763641960.919389	-1.491747	0.028522	0.389275	0.018123	0.044256	1.037980	0.016851	0.050428	0.108522
1763641960.929597	-1.491747	0.028522	0.389275	0.018123	0.044256	1.037980	0.008536	0.039072	0.117054
1763641960.939624	-1.492082	0.029280	0.391089	0.017199	0.074364	1.037218	0.007954	0.033330	0.114051
1763641960.950142	-1.492383	0.030349	0.393422	0.016467	0.104591	1.035338	0.020276	0.042472	0.107761
1763641960.959641	-1.492383	0.030349	0.393422	0.016467	0.104591	1.035338	0.037309	0.045730	0.096892
1763641960.969640	-1.492579	0.031644	0.395902	0.016516	0.133862	1.033568	0.060089	0.050802	0.102129
1763641960.980374	-1.492579	0.031644	0.395902	0.016516	0.133862	1.033568	0.081220	0.044519	0.066957
1763641960.993127	-1.492617	0.033140	0.398311	0.016304	0.165000	1.031233	0.081555	0.056509	0.039229
1763641961.001761	-1.492476	0.035029	0.400270	0.014626	0.195874	1.028327	0.119454	0.047772	0.012223
1763641961.010576	-1.492476	0.035029	0.400270	0.014626	0.195874	1.028327	0.124599	0.057024	-0.029384
1763641961.020524	-1.492209	0.037076	0.401559	0.012914	0.222755	1.025118	0.156158	0.050335	-0.062328
1763641961.030052	-1.492209	0.037076	0.401559	0.012914	0.222755	1.025118	0.183694	0.060368	-0.102470
1763641961.040250	-1.491756	0.039408	0.401781	0.014598	0.247197	1.023104	0.183694	0.060368	-0.102470
1763641961.050767	-1.491183	0.042115	0.400710	0.014617	0.270253	1.020430	0.219434	0.061303	-0.168205
1763641961.059853	-1.491183	0.042115	0.400710	0.014617	0.270253	1.020430	0.278185	0.054574	-0.256035
1763641961.069923	-1.490410	0.044947	0.398492	0.015729	0.290944	1.017192	0.278185	0.054574	-0.256035
1763641961.079613	-1.490410	0.044947	0.398492	0.015729	0.290944	1.017192	0.308558	0.065557	-0.304053
1763641961.090116	-1.489508	0.048052	0.394780	0.015553	0.307860	1.013950	0.370942	0.059919	-0.401921
1763641961.099759	-1.488407	0.051397	0.389536	0.015134	0.323759	1.010449	0.370942	0.059919	-0.401921
1763641961.109884	-1.488407	0.051397	0.389536	0.015134	0.323759	1.010449	0.402060	0.062352	-0.452586
1763641961.120827	-1.487239	0.055051	0.382753	0.014810	0.335677	1.006547	0.469958	0.070591	-0.555054
1763641961.131082	-1.487239	0.055051	0.382753	0.014810	0.335677	1.006547	0.502947	0.068938	-0.606464
1763641961.142510	-1.485965	0.058911	0.374180	0.015207	0.344160	1.002508	0.502947	0.068938	-0.606464
1763641961.150610	-1.485965	0.058911	0.374180	0.015207	0.344160	1.002508	0.568129	0.072916	-0.707335
1763641961.160741	-1.484622	0.063023	0.363867	0.015982	0.350920	0.998878	0.568129	0.072916	-0.707335
1763641961.169606	-1.483065	0.067433	0.351989	0.015782	0.355725	0.994747	0.599537	0.077090	-0.762802
1763641961.180181	-1.483065	0.067433	0.351989	0.015782	0.355725	0.994747	0.632944	0.079643	-0.816875
1763641961.190735	-1.481311	0.071958	0.338328	0.015724	0.358496	0.990134	0.690710	0.071799	-0.923200
1763641961.200464	-1.481311	0.071958	0.338328	0.015724	0.358496	0.990134	0.690710	0.071799	-0.923200
1763641961.211432	-1.479375	0.076771	0.322892	0.016205	0.358330	0.985394	0.723206	0.077587	-0.977273
1763641961.220164	-1.477401	0.081729	0.305833	0.017246	0.356155	0.980976	0.751498	0.083545	-1.037561
1763641961.230242	-1.477401	0.081729	0.305833	0.017246	0.356155	0.980976	0.780074	0.084130	-1.094598
1763641961.240257	-1.475260	0.087059	0.286966	0.019726	0.353443	0.976929	0.805626	0.082025	-1.151765
1763641961.250422	-1.475260	0.087059	0.286966	0.019726	0.353443	0.976929	0.836228	0.078790	-1.203565
1763641961.259746	-1.472975	0.092610	0.266419	0.018675	0.349418	0.972076	0.858250	0.080773	-1.253924
1763641961.269767	-1.470594	0.098273	0.244166	0.018867	0.343850	0.967136	0.883393	0.090762	-1.296615
1763641961.279903	-1.470594	0.098273	0.244166	0.018867	0.343850	0.967136	0.901342	0.079079	-1.340945
1763641961.289719	-1.467956	0.104185	0.220249	0.020645	0.336179	0.962298	0.926361	0.089370	-1.354567
1763641961.300330	-1.465073	0.110528	0.195112	0.021918	0.326896	0.958497	0.937005	0.092724	-1.348965
1763641961.309899	-1.465073	0.110528	0.195112	0.021918	0.326896	0.958497	0.970993	0.091022	-1.343935
1763641961.319659	-1.461835	0.117310	0.169319	0.022115	0.318235	0.953915	0.986815	0.083461	-1.326023
1763641961.330641	-1.461835	0.117310	0.169319	0.022115	0.318235	0.953915	1.001432	0.095562	-1.276073
1763641961.339547	-1.458181	0.124707	0.143429	0.023187	0.306188	0.948988	0.987480	0.078924	-1.243960
